|Dx|_inf =  0.0000004 	 |Grad|_inf =  1319926919592.3562012 


 Convergência em 3 iteracoes e tempo: 3.6379
Tensoes Nodais: Fase-Terra
Vbase:6350.853	ABC	0	Va: 1.05000 | 0.000 	Vb: 1.05000 | -120.000	Vc: 1.05000 | 120.000
Vbase:240.178	ABC	394	Vab: 1.78933 | -0.013 	Vbc: 1.79332 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	395	Vab: 1.78897 | -0.005 	Vbc: 1.79321 | -119.985	Vca: 1.79164 | 119.888
Vbase:240.178	ABC	396	Vab: 1.79039 | -0.026 	Vbc: 1.79336 | -120.002	Vca: 1.79252 | 119.904
Vbase:240.178	ABC	397	Vab: 1.79020 | -0.026 	Vbc: 1.79336 | -119.999	Vca: 1.79249 | 119.900
Vbase:240.178	ABC	398	Vab: 1.79090 | -0.026 	Vbc: 1.79375 | -120.005	Vca: 1.79291 | 119.906
Vbase:240.178	ABC	399	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	400	Vab: 1.78932 | -0.013 	Vbc: 1.79331 | -119.983	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	401	Vab: 1.78892 | -0.004 	Vbc: 1.79318 | -119.984	Vca: 1.79160 | 119.887
Vbase:240.178	ABC	402	Vab: 1.79039 | -0.026 	Vbc: 1.79335 | -120.002	Vca: 1.79251 | 119.904
Vbase:240.178	ABC	403	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	404	Vab: 1.79090 | -0.026 	Vbc: 1.79375 | -120.005	Vca: 1.79290 | 119.906
Vbase:240.178	ABC	405	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	406	Vab: 1.78924 | -0.014 	Vbc: 1.79326 | -119.982	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	407	Vab: 1.78887 | -0.004 	Vbc: 1.79316 | -119.984	Vca: 1.79155 | 119.887
Vbase:240.178	ABC	408	Vab: 1.79039 | -0.026 	Vbc: 1.79334 | -120.002	Vca: 1.79250 | 119.904
Vbase:240.178	ABC	409	Vab: 1.78981 | -0.025 	Vbc: 1.79303 | -119.997	Vca: 1.79218 | 119.899
Vbase:240.178	ABC	410	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	411	Vab: 1.79090 | -0.026 	Vbc: 1.79374 | -120.005	Vca: 1.79290 | 119.906
Vbase:240.178	ABC	412	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	413	Vab: 1.78881 | -0.003 	Vbc: 1.79313 | -119.984	Vca: 1.79151 | 119.887
Vbase:240.178	ABC	414	Vab: 1.79039 | -0.026 	Vbc: 1.79333 | -120.002	Vca: 1.79250 | 119.905
Vbase:240.178	ABC	415	Vab: 1.78941 | -0.025 	Vbc: 1.79268 | -119.995	Vca: 1.79185 | 119.899
Vbase:240.178	ABC	416	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	417	Vab: 1.79090 | -0.026 	Vbc: 1.79372 | -120.005	Vca: 1.79288 | 119.906
Vbase:240.178	ABC	418	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	419	Vab: 1.78875 | -0.003 	Vbc: 1.79310 | -119.983	Vca: 1.79146 | 119.886
Vbase:240.178	ABC	420	Vab: 1.79039 | -0.026 	Vbc: 1.79332 | -120.002	Vca: 1.79249 | 119.905
Vbase:240.178	ABC	421	Vab: 1.78932 | -0.025 	Vbc: 1.79261 | -119.995	Vca: 1.79178 | 119.899
Vbase:240.178	ABC	422	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	423	Vab: 1.79090 | -0.026 	Vbc: 1.79372 | -120.005	Vca: 1.79288 | 119.906
Vbase:240.178	ABC	424	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	425	Vab: 1.78865 | -0.002 	Vbc: 1.79305 | -119.982	Vca: 1.79138 | 119.886
Vbase:240.178	ABC	426	Vab: 1.78875 | -0.003 	Vbc: 1.79310 | -119.983	Vca: 1.79146 | 119.886
Vbase:240.178	ABC	427	Vab: 1.79039 | -0.026 	Vbc: 1.79329 | -120.003	Vca: 1.79247 | 119.906
Vbase:240.178	ABC	428	Vab: 1.78930 | -0.025 	Vbc: 1.79259 | -119.995	Vca: 1.79177 | 119.899
Vbase:240.178	ABC	429	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	430	Vab: 1.79090 | -0.026 	Vbc: 1.79371 | -120.005	Vca: 1.79288 | 119.907
Vbase:240.178	ABC	431	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	432	Vab: 1.78830 | 0.002 	Vbc: 1.79288 | -119.980	Vca: 1.79110 | 119.884
Vbase:240.178	ABC	433	Vab: 1.78865 | -0.002 	Vbc: 1.79305 | -119.982	Vca: 1.79138 | 119.886
Vbase:240.178	ABC	434	Vab: 1.79039 | -0.026 	Vbc: 1.79326 | -120.003	Vca: 1.79244 | 119.906
Vbase:240.178	ABC	435	Vab: 1.78929 | -0.025 	Vbc: 1.79258 | -119.995	Vca: 1.79176 | 119.899
Vbase:240.178	ABC	436	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	437	Vab: 1.79090 | -0.026 	Vbc: 1.79371 | -120.005	Vca: 1.79287 | 119.907
Vbase:240.178	ABC	438	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	439	Vab: 1.78781 | 0.007 	Vbc: 1.79264 | -119.976	Vca: 1.79069 | 119.881
Vbase:240.178	ABC	440	Vab: 1.78830 | 0.002 	Vbc: 1.79288 | -119.980	Vca: 1.79110 | 119.884
Vbase:240.178	ABC	441	Vab: 1.79039 | -0.026 	Vbc: 1.79324 | -120.003	Vca: 1.79242 | 119.907
Vbase:240.178	ABC	442	Vab: 1.78928 | -0.025 	Vbc: 1.79257 | -119.995	Vca: 1.79175 | 119.899
Vbase:240.178	ABC	443	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	444	Vab: 1.79090 | -0.026 	Vbc: 1.79370 | -120.005	Vca: 1.79287 | 119.907
Vbase:240.178	ABC	445	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	446	Vab: 1.78745 | 0.010 	Vbc: 1.79247 | -119.974	Vca: 1.79041 | 119.879
Vbase:240.178	ABC	447	Vab: 1.78781 | 0.007 	Vbc: 1.79264 | -119.976	Vca: 1.79069 | 119.881
Vbase:240.178	ABC	448	Vab: 1.79039 | -0.026 	Vbc: 1.79322 | -120.003	Vca: 1.79241 | 119.907
Vbase:240.178	ABC	449	Vab: 1.78927 | -0.025 	Vbc: 1.79257 | -119.995	Vca: 1.79174 | 119.899
Vbase:240.178	ABC	450	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	451	Vab: 1.79090 | -0.026 	Vbc: 1.79369 | -120.005	Vca: 1.79285 | 119.907
Vbase:240.178	ABC	452	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	453	Vab: 1.78735 | 0.011 	Vbc: 1.79242 | -119.973	Vca: 1.79032 | 119.879
Vbase:240.178	ABC	454	Vab: 1.78745 | 0.010 	Vbc: 1.79247 | -119.974	Vca: 1.79041 | 119.879
Vbase:240.178	ABC	455	Vab: 1.79039 | -0.026 	Vbc: 1.79320 | -120.004	Vca: 1.79240 | 119.908
Vbase:240.178	ABC	456	Vab: 1.78926 | -0.025 	Vbc: 1.79256 | -119.995	Vca: 1.79173 | 119.899
Vbase:240.178	ABC	457	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	458	Vab: 1.79090 | -0.026 	Vbc: 1.79360 | -120.006	Vca: 1.79279 | 119.909
Vbase:240.178	ABC	459	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	460	Vab: 1.78707 | 0.013 	Vbc: 1.79226 | -119.971	Vca: 1.79010 | 119.877
Vbase:240.178	ABC	461	Vab: 1.78735 | 0.011 	Vbc: 1.79242 | -119.973	Vca: 1.79032 | 119.879
Vbase:240.178	ABC	462	Vab: 1.78729 | 0.013 	Vbc: 1.79242 | -119.973	Vca: 1.79024 | 119.878
Vbase:240.178	ABC	463	Vab: 1.79039 | -0.026 	Vbc: 1.79317 | -120.004	Vca: 1.79237 | 119.908
Vbase:240.178	ABC	464	Vab: 1.78925 | -0.025 	Vbc: 1.79255 | -119.994	Vca: 1.79173 | 119.899
Vbase:240.178	ABC	465	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	466	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	467	Vab: 1.78675 | 0.016 	Vbc: 1.79209 | -119.968	Vca: 1.78987 | 119.876
Vbase:240.178	ABC	468	Vab: 1.78707 | 0.013 	Vbc: 1.79226 | -119.971	Vca: 1.79010 | 119.877
Vbase:240.178	ABC	469	Vab: 1.78707 | 0.013 	Vbc: 1.79226 | -119.971	Vca: 1.79010 | 119.877
Vbase:240.178	ABC	470	Vab: 1.78728 | 0.013 	Vbc: 1.79242 | -119.973	Vca: 1.79023 | 119.878
Vbase:240.178	ABC	471	Vab: 1.79039 | -0.026 	Vbc: 1.79315 | -120.004	Vca: 1.79236 | 119.909
Vbase:240.178	ABC	472	Vab: 1.78924 | -0.025 	Vbc: 1.79254 | -119.994	Vca: 1.79172 | 119.899
Vbase:240.178	ABC	473	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	474	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	475	Vab: 1.78664 | 0.017 	Vbc: 1.79203 | -119.967	Vca: 1.78978 | 119.876
Vbase:240.178	ABC	476	Vab: 1.78675 | 0.016 	Vbc: 1.79209 | -119.968	Vca: 1.78987 | 119.876
Vbase:240.178	ABC	477	Vab: 1.78728 | 0.013 	Vbc: 1.79242 | -119.973	Vca: 1.79023 | 119.878
Vbase:240.178	ABC	478	Vab: 1.79039 | -0.026 	Vbc: 1.79313 | -120.004	Vca: 1.79235 | 119.909
Vbase:240.178	ABC	479	Vab: 1.78923 | -0.025 	Vbc: 1.79253 | -119.994	Vca: 1.79171 | 119.899
Vbase:240.178	ABC	480	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	481	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	482	Vab: 1.78646 | 0.017 	Vbc: 1.79189 | -119.965	Vca: 1.78967 | 119.875
Vbase:240.178	ABC	483	Vab: 1.78664 | 0.017 	Vbc: 1.79203 | -119.967	Vca: 1.78978 | 119.876
Vbase:240.178	ABC	484	Vab: 1.78632 | 0.026 	Vbc: 1.79203 | -119.967	Vca: 1.78936 | 119.872
Vbase:240.178	ABC	485	Vab: 1.78727 | 0.013 	Vbc: 1.79242 | -119.973	Vca: 1.79022 | 119.878
Vbase:240.178	ABC	486	Vab: 1.79039 | -0.026 	Vbc: 1.79313 | -120.004	Vca: 1.79234 | 119.909
Vbase:240.178	ABC	487	Vab: 1.78921 | -0.025 	Vbc: 1.79252 | -119.994	Vca: 1.79170 | 119.899
Vbase:240.178	ABC	488	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	489	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	490	Vab: 1.78621 | 0.017 	Vbc: 1.79170 | -119.962	Vca: 1.78952 | 119.875
Vbase:240.178	ABC	491	Vab: 1.78646 | 0.017 	Vbc: 1.79189 | -119.965	Vca: 1.78967 | 119.875
Vbase:240.178	ABC	492	Vab: 1.78631 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78935 | 119.871
Vbase:240.178	ABC	493	Vab: 1.78626 | 0.028 	Vbc: 1.79203 | -119.967	Vca: 1.78928 | 119.871
Vbase:240.178	ABC	494	Vab: 1.78727 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79022 | 119.878
Vbase:240.178	ABC	495	Vab: 1.79039 | -0.026 	Vbc: 1.79312 | -120.004	Vca: 1.79234 | 119.909
Vbase:240.178	ABC	496	Vab: 1.78919 | -0.025 	Vbc: 1.79250 | -119.994	Vca: 1.79168 | 119.899
Vbase:240.178	ABC	497	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	498	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	499	Vab: 1.78605 | 0.018 	Vbc: 1.79158 | -119.960	Vca: 1.78942 | 119.875
Vbase:240.178	ABC	500	Vab: 1.78621 | 0.017 	Vbc: 1.79170 | -119.962	Vca: 1.78952 | 119.875
Vbase:240.178	ABC	501	Vab: 1.78631 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78934 | 119.871
Vbase:240.178	ABC	502	Vab: 1.78622 | 0.030 	Vbc: 1.79203 | -119.967	Vca: 1.78922 | 119.870
Vbase:240.178	ABC	503	Vab: 1.78726 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79021 | 119.878
Vbase:240.178	ABC	504	Vab: 1.79039 | -0.026 	Vbc: 1.79312 | -120.004	Vca: 1.79234 | 119.910
Vbase:240.178	ABC	505	Vab: 1.78859 | -0.025 	Vbc: 1.79198 | -119.991	Vca: 1.79120 | 119.898
Vbase:240.178	ABC	506	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	507	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	508	Vab: 1.78602 | 0.018 	Vbc: 1.79156 | -119.960	Vca: 1.78941 | 119.875
Vbase:240.178	ABC	509	Vab: 1.78605 | 0.018 	Vbc: 1.79158 | -119.960	Vca: 1.78942 | 119.875
Vbase:240.178	ABC	510	Vab: 1.78631 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78934 | 119.871
Vbase:240.178	ABC	511	Vab: 1.78726 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79020 | 119.877
Vbase:240.178	ABC	512	Vab: 1.79039 | -0.026 	Vbc: 1.79311 | -120.004	Vca: 1.79233 | 119.910
Vbase:240.178	ABC	513	Vab: 1.78848 | -0.026 	Vbc: 1.79190 | -119.988	Vca: 1.79120 | 119.898
Vbase:240.178	ABC	514	Vab: 1.78851 | -0.024 	Vbc: 1.79191 | -119.991	Vca: 1.79113 | 119.898
Vbase:240.178	ABC	515	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	516	Vab: 1.78598 | 0.017 	Vbc: 1.79151 | -119.959	Vca: 1.78939 | 119.875
Vbase:240.178	ABC	517	Vab: 1.78602 | 0.018 	Vbc: 1.79156 | -119.960	Vca: 1.78941 | 119.875
Vbase:240.178	ABC	518	Vab: 1.78588 | 0.022 	Vbc: 1.79156 | -119.960	Vca: 1.78921 | 119.873
Vbase:240.178	ABC	519	Vab: 1.78630 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78934 | 119.871
Vbase:240.178	ABC	520	Vab: 1.78725 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79020 | 119.877
Vbase:240.178	ABC	521	Vab: 1.79039 | -0.026 	Vbc: 1.79311 | -120.004	Vca: 1.79233 | 119.910
Vbase:240.178	ABC	522	Vab: 1.78838 | -0.027 	Vbc: 1.79182 | -119.986	Vca: 1.79120 | 119.898
Vbase:240.178	ABC	523	Vab: 1.78846 | -0.024 	Vbc: 1.79187 | -119.990	Vca: 1.79109 | 119.898
Vbase:240.178	ABC	524	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	525	Vab: 1.78594 | 0.017 	Vbc: 1.79147 | -119.959	Vca: 1.78938 | 119.876
Vbase:240.178	ABC	526	Vab: 1.78598 | 0.017 	Vbc: 1.79151 | -119.959	Vca: 1.78939 | 119.875
Vbase:240.178	ABC	527	Vab: 1.78579 | 0.025 	Vbc: 1.79156 | -119.960	Vca: 1.78910 | 119.872
Vbase:240.178	ABC	528	Vab: 1.78630 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78933 | 119.871
Vbase:240.178	ABC	529	Vab: 1.78725 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79019 | 119.877
Vbase:240.178	ABC	530	Vab: 1.79039 | -0.026 	Vbc: 1.79309 | -120.005	Vca: 1.79231 | 119.910
Vbase:240.178	ABC	531	Vab: 1.78845 | -0.024 	Vbc: 1.79187 | -119.990	Vca: 1.79108 | 119.898
Vbase:240.178	ABC	532	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	533	Vab: 1.78589 | 0.016 	Vbc: 1.79142 | -119.958	Vca: 1.78937 | 119.876
Vbase:240.178	ABC	534	Vab: 1.78594 | 0.017 	Vbc: 1.79147 | -119.959	Vca: 1.78938 | 119.876
Vbase:240.178	ABC	535	Vab: 1.78572 | 0.027 	Vbc: 1.79156 | -119.960	Vca: 1.78901 | 119.871
Vbase:240.178	ABC	536	Vab: 1.78630 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78933 | 119.871
Vbase:240.178	ABC	537	Vab: 1.78724 | 0.014 	Vbc: 1.79242 | -119.973	Vca: 1.79018 | 119.877
Vbase:240.178	ABC	538	Vab: 1.79039 | -0.026 	Vbc: 1.79305 | -120.005	Vca: 1.79228 | 119.911
Vbase:240.178	ABC	539	Vab: 1.79039 | -0.026 	Vbc: 1.79297 | -120.006	Vca: 1.79223 | 119.913
Vbase:240.178	ABC	540	Vab: 1.78845 | -0.024 	Vbc: 1.79186 | -119.990	Vca: 1.79108 | 119.898
Vbase:240.178	ABC	541	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	542	Vab: 1.78586 | 0.016 	Vbc: 1.79138 | -119.957	Vca: 1.78936 | 119.876
Vbase:240.178	ABC	543	Vab: 1.78589 | 0.016 	Vbc: 1.79142 | -119.958	Vca: 1.78937 | 119.876
Vbase:240.178	ABC	544	Vab: 1.78569 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78897 | 119.871
Vbase:240.178	ABC	545	Vab: 1.78630 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78932 | 119.871
Vbase:240.178	ABC	546	Vab: 1.78717 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79009 | 119.876
Vbase:240.178	ABC	547	Vab: 1.79039 | -0.026 	Vbc: 1.79301 | -120.005	Vca: 1.79225 | 119.912
Vbase:240.178	ABC	548	Vab: 1.78844 | -0.024 	Vbc: 1.79186 | -119.990	Vca: 1.79107 | 119.898
Vbase:240.178	ABC	549	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	550	Vab: 1.78577 | 0.015 	Vbc: 1.79127 | -119.956	Vca: 1.78933 | 119.877
Vbase:240.178	ABC	551	Vab: 1.78586 | 0.016 	Vbc: 1.79138 | -119.957	Vca: 1.78936 | 119.876
Vbase:240.178	ABC	552	Vab: 1.78569 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78896 | 119.871
Vbase:240.178	ABC	553	Vab: 1.78563 | 0.029 	Vbc: 1.79156 | -119.960	Vca: 1.78889 | 119.870
Vbase:240.178	ABC	554	Vab: 1.78629 | 0.027 	Vbc: 1.79203 | -119.967	Vca: 1.78932 | 119.871
Vbase:240.178	ABC	555	Vab: 1.78717 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79008 | 119.876
Vbase:240.178	ABC	556	Vab: 1.79039 | -0.026 	Vbc: 1.79289 | -120.006	Vca: 1.79216 | 119.915
Vbase:240.178	ABC	557	Vab: 1.78844 | -0.024 	Vbc: 1.79185 | -119.990	Vca: 1.79107 | 119.898
Vbase:240.178	ABC	558	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	559	Vab: 1.78570 | 0.014 	Vbc: 1.79119 | -119.954	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	560	Vab: 1.78577 | 0.015 	Vbc: 1.79127 | -119.956	Vca: 1.78933 | 119.877
Vbase:240.178	ABC	561	Vab: 1.78569 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78896 | 119.871
Vbase:240.178	ABC	562	Vab: 1.78559 | 0.031 	Vbc: 1.79156 | -119.960	Vca: 1.78883 | 119.870
Vbase:240.178	ABC	563	Vab: 1.78624 | 0.029 	Vbc: 1.79203 | -119.967	Vca: 1.78925 | 119.870
Vbase:240.178	ABC	564	Vab: 1.78717 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79008 | 119.876
Vbase:240.178	ABC	565	Vab: 1.78843 | -0.024 	Vbc: 1.79185 | -119.990	Vca: 1.79106 | 119.898
Vbase:240.178	ABC	566	Vab: 1.79010 | -0.025 	Vbc: 1.79328 | -119.999	Vca: 1.79241 | 119.900
Vbase:240.178	ABC	567	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	568	Vab: 1.78570 | 0.014 	Vbc: 1.79119 | -119.954	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	569	Vab: 1.78554 | 0.012 	Vbc: 1.79107 | -119.951	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	570	Vab: 1.78568 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78896 | 119.871
Vbase:240.178	ABC	571	Vab: 1.78716 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79007 | 119.876
Vbase:240.178	ABC	572	Vab: 1.78843 | -0.024 	Vbc: 1.79184 | -119.990	Vca: 1.79106 | 119.898
Vbase:240.178	ABC	573	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	574	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	575	Vab: 1.78552 | 0.012 	Vbc: 1.79106 | -119.950	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	576	Vab: 1.78568 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78896 | 119.871
Vbase:240.178	ABC	577	Vab: 1.78716 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79007 | 119.876
Vbase:240.178	ABC	578	Vab: 1.78840 | -0.024 	Vbc: 1.79182 | -119.990	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	579	Vab: 1.78566 | 0.013 	Vbc: 1.79112 | -119.954	Vca: 1.78928 | 119.878
Vbase:240.178	ABC	580	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	581	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	582	Vab: 1.78551 | 0.012 	Vbc: 1.79105 | -119.950	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	583	Vab: 1.78568 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78895 | 119.871
Vbase:240.178	ABC	584	Vab: 1.78716 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79007 | 119.876
Vbase:240.178	ABC	585	Vab: 1.78831 | -0.025 	Vbc: 1.79175 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	586	Vab: 1.78836 | -0.024 	Vbc: 1.79178 | -119.990	Vca: 1.79099 | 119.898
Vbase:240.178	ABC	587	Vab: 1.78564 | 0.013 	Vbc: 1.79108 | -119.954	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	588	Vab: 1.78566 | 0.013 	Vbc: 1.79112 | -119.954	Vca: 1.78928 | 119.878
Vbase:240.178	ABC	589	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	590	Vab: 1.78549 | 0.012 	Vbc: 1.79104 | -119.950	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	591	Vab: 1.78568 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78895 | 119.871
Vbase:240.178	ABC	592	Vab: 1.78715 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79006 | 119.876
Vbase:240.178	ABC	593	Vab: 1.78830 | -0.025 	Vbc: 1.79175 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	594	Vab: 1.78812 | -0.023 	Vbc: 1.79159 | -119.989	Vca: 1.79078 | 119.898
Vbase:240.178	ABC	595	Vab: 1.78560 | 0.012 	Vbc: 1.79104 | -119.953	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	596	Vab: 1.78564 | 0.013 	Vbc: 1.79108 | -119.954	Vca: 1.78926 | 119.879
Vbase:240.178	ABC	597	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	598	Vab: 1.78536 | 0.011 	Vbc: 1.79094 | -119.946	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	599	Vab: 1.78567 | 0.028 	Vbc: 1.79156 | -119.960	Vca: 1.78894 | 119.871
Vbase:240.178	ABC	600	Vab: 1.78715 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79006 | 119.876
Vbase:240.178	ABC	601	Vab: 1.78830 | -0.025 	Vbc: 1.79174 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	602	Vab: 1.78812 | -0.023 	Vbc: 1.79139 | -119.991	Vca: 1.79063 | 119.902
Vbase:240.178	ABC	603	Vab: 1.78785 | -0.022 	Vbc: 1.79137 | -119.988	Vca: 1.79054 | 119.897
Vbase:240.178	ABC	604	Vab: 1.78556 | 0.012 	Vbc: 1.79101 | -119.952	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	605	Vab: 1.78560 | 0.012 	Vbc: 1.79104 | -119.953	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	606	Vab: 1.78560 | 0.012 	Vbc: 1.79104 | -119.953	Vca: 1.78927 | 119.879
